paper_id,problem_id,image_id,ocr_id,total_score,score,sqrt_sqrt_essay_length_delstops,num_word_len_12,text_coherence,num_word_len_8_9,total_num_clause,avg_pronoun,avg_noun,total_len_clause,mean_len_clause,num_word_len_4_5,essay_total_character,mean_word_length,word_dictionary_size_delstops,num_sentence_len_5_9,dictionary_length_nonstops_ratio,mean_sentence_length,avg_modal,num_word_len_6_7,word_dictionary_nonstops_ratio,mean_num_clause,avg_verb,variance_word_length,avg_adverb,num_word_len_10_11,avg_comma,essay_length_hasstops,avg_conjunction,word_dictionary_size_hasstops,variance_sentence_length,dictionary_length_hasstops_ratio,avg_preposition,essay_length_delstops,essay_length_nonstops_ratio,num_sentence_len_10_14,num_error_word,sentence_num,avg_tree_height,num_sentence_len_20_24,avg_leaf_depth,num_sentence_len_25,num_sentence_len_15_19,avg_adjective,numLanguageTool,lsa_global,lsa_local,flesch_kincaid_grade_level2,coreference_cohesion_noun_local,coreference_cohesion_argument_local,coreference_cohesion_stem_local,coreference_cohesion_noun_global,coreference_cohesion_argument_global,coreference_cohesion_stem_global,min_word_length,min_sentence_length,definite_article_frequenct_error,median_sentence_length,num_preposition,num_noun,num_pronoun,noun_PRP_ratio,max_sentence_length,num_adverb,max_word_length,num_modal,median_word_length,preposition_frequency_error,std_word_length,num_conjunction,num_adjective,std_sentence_length,num_comma,num_verb,coreference_noun_local,coreference_argument_local,coreference_stem_local,coreference_noun_global,coreference_argument_global,coreference_stem_global,because_num,causal_connectives_num_high,causal_connectives_num_low,causal_connectives_prop_high,causal_connectives_prop_low,all_connectives_num,contrastive_connectives_num_high,contrastive_connectives_num_low,contrastive_connectives_prop_high,contrastive_connectives_prop_low,addictive_connectives_num_high,addictive_connectives_num_low,addictive_connectives_prop_high,addictive_connectives_prop_low,temporal_connectives_num_high,temporal_connectives_num_low,temporal_connectives_prop_high,temporal_connectives_prop_low
5a17c9120d7920a316f05b06,5a13d171f2cd0c526dde04b4,ee8d4fe8a6a0364da9efc008a9fb057f.jpg,5854,15,9,2.67234511778379,0,.145002336886868,2,14,1.45454545454545,1.72727272727273,98,8.90909090909091,35,604,3.95535714285714,38,3,.745098039215686,10.1818181818182,0,19,.644067796610169,1.27272727272727,1.90909090909091,3.56050701530612,.636363636363636,1,.727272727272727,112,.272727272727273,59,21.9669421487603,.526785714285714,1.90909090909091,51,.455357142857143,3,5,11,9.41063438221709,0,65.6325418591224,0,3,1.09090909090909,5,0.041973916221071376,0.026688973885029554,4.632218614718621,0,.5,.7,.011363636,.117016595,.16296176,1,3,.0203571428571429,11,21,19,16,19,17,7,10,0,4,.0554,1.88693058041522,3,12,4.68689045623645,8,21,0,0.5,0.7,0.011363636363636364,0.11701659451659452,0.16296176046176042,0,0,0,0,0,9,0,0,0,0,0,4,0,4,0,5,0,5
5a0da8aa95da2611d9709fec,5a0d4814f2cd0c0fcfc637a8,587c597afd7097d6294e805201870755.jpg,2192,15,9,2.63214802590498,0,.148437282414555,4,13,.538461538461538,1.76923076923077,84,6.46153846153846,17,491,3.9247311827957,37,8,.770833333333333,7.15384615384615,.0769230769230769,21,.685185185185185,1,1.46153846153846,4.32766793849,.461538461538462,1,.461538461538462,93,.307692307692308,54,4.89940828402367,.580645161290323,1.07692307692308,48,.516129032258065,2,3,13,9.35148764498235,0,64.8649773071104,0,0,.923076923076923,3,0.03302181833155023,0.07610307414478694,2.6111246200607923,.230769231,.307692308,.846153846,.032688145,.046607559,.118279995,1,4,.0112365591397849,8,14,23,7,23,10,6,11,1,3,.0184376344086022,2.0803047705781,4,12,2.21346070306741,6,19,0.23076923076923078,0.3076923076923077,0.8461538461538461,0.03268814518814519,0.04660755910755911,0.11827999534043486,0,0,0,0,0,5,0,1,0,1,0,3,0,3,0,1,0,1
5a0da8aa95da2611d9709fec,5a0d4814f2cd0c0fcfc637a8,4d0a6223d0d958bfb2e84ba18d42a4bb.jpg,1888,15,12,2.41473640276642,0,.154290277623611,3,11,.727272727272727,1.36363636363636,69,6.27272727272727,14,365,3.94202898550725,29,8,.852941176470588,6.27272727272727,0,15,.707317073170732,1,1.54545454545455,4.17055240495694,.454545454545455,1,.454545454545455,69,.181818181818182,41,3.65289256198347,.594202898550725,.818181818181818,34,.492753623188406,1,4,11,9.3923991450708,0,65.3207988244723,0,0,.818181818181818,2,0.022329065597362138,0.018444870505481957,2.4007114624505945,0,.4,.9,.00458153,.08747114,.171118326,2,4,.0215217391304348,6,9,15,8,15,11,5,11,0,3,.00166521739130435,2.04219303812273,2,9,1.9112541856026,5,17,0,0.4,0.9,0.004581529581529581,0.08747113997113999,0.17111832611832611,0,0,0,0,0,4,0,0,0,0,0,4,0,4,0,0,0,0
5a24f4160d79207a9ca9c225,5a23794df2cd0c9f7896f1f3,40b6cf3e64e08f9fa41f2da4f18bdb8b.jpg,1571,15,13,2.67234511778379,0,.272474809547798,1,12,1,2.875,78,9.75,35,522,3.91346153846154,30,4,.588235294117647,13,.25,20,.535714285714286,1.5,2.75,2.86751109467456,1.5,0,.375,104,.875,56,40,.538461538461538,1.375,51,.490384615384615,1,0,8,9.36583932070542,2,64.7425212279556,0,1,.75,4,0.04982787383986371,0.0637724410210337,4.475128205128204,.857142857,1,1,.178741497,.196598639,.232908163,1,7,.0119230769230769,10.5,11,23,8,23,24,12,8,2,4,.0263307692307692,1.69337269810121,7,6,6.32455532033676,3,22,0.8571428571428571,1,1,0.17874149659863944,0.19659863945578232,0.23290816326530614,8,0,6,0,6,21,0,1,0,1,0,9,0,9,1,4,1,4
5a0da8aa95da2611d9709fec,5a0d4814f2cd0c0fcfc637a8,e5c919dbfebc9159396c6277fa014ff3.jpg,5631,15,13,2.81731324726126,0,.0540566620328525,4,14,.4375,1.8125,92,5.75,24,598,3.92241379310345,53,6,.841269841269841,7.25,0,25,.746478873239437,.875,1.375,3.86467003567182,.25,1,.25,116,.3125,71,15.8125,.612068965517241,1.25,63,.543103448275862,1,3,16,9.36615311965055,0,64.7663065934715,0,2,1.0625,2,0.01910884816509982,0.003898341457049052,1.6275000000000013,0,0,.6,.005924423,.011218735,.089277135,1,2,.0212068965517241,7.5,20,29,7,29,16,4,10,0,3,.0403137931034483,1.96587640396639,5,17,3.97649343014672,4,22,0,0,0.6,0.0059244227994228,0.011218734968734968,0.08927713490213487,4,0,1,0,1,7,0,1,0,1,0,4,0,4,0,1,0,1
5a17c9120d7920a316f05b06,5a13d171f2cd0c526dde04b4,14d095e082747b7a55dc00de1385f8d6.jpg,447,15,8,2.57550957690139,0,.23394517286324,1,15,1.7,2.1,105,10.5,28,567,3.56481481481481,38,3,.863636363636364,10.8,.2,16,.612903225806452,1.5,1.9,2.26431755829904,.4,0,.9,108,.3,62,12.16,.574074074074074,2.3,44,.407407407407407,6,7,10,9.38387966974577,1,65.0911468977356,0,0,.8,5,0.026492934279270807,0.02821206720545888,2.673566861273283,.1,.7,.8,.014772727,.12966811,.161118326,1,6,.000185185185185191,10.5,23,21,17,21,20,4,8,2,3,.080862962962963,1.50476495117976,3,8,3.48711915483254,9,19,0.1,0.7,0.8,0.014772727272727272,0.12966810966810968,0.1611183261183261,0,0,2,0,2,9,0,0,0,0,0,4,0,4,0,3,0,3
5a2f5dc395da2650f68d58e7,5a2f56def2cd0c661964853f,50c1027b3c8bb641d5e812a8f4ebbf38.jpg,2002,15,10,2.65914794847249,0,.124126513367585,1,17,1.4,1.9,89,8.9,49,451,3.93258426966292,35,6,.7,8.9,.8,6,.7,1.7,1.8,1.65837646761772,.3,0,.3,89,.3,50,7.29,.561797752808989,.5,50,.561797752808989,4,1,10,9.20900140646976,0,62.349929676512,0,0,1.2,0,0.06656801819076968,0.06684553142016132,1.5307378277153596,0,.222222222,.555555556,.00308642,.056895944,.127279541,1,6,.065,9,5,19,14,19,14,3,8,8,4,.0759202247191011,1.28777966578826,3,12,2.7,3,18,0,0.2222222222222222,0.5555555555555556,0.00308641975308642,0.05689594356261023,0.12727954144620812,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0
5a20f94795da264960777dc2,5a20f240f2cd0c30de2e1b7c,5fb3141e281ee22a88b38295cad5d0cd.jpg,2355,15,13,2.49899939943938,0,.0861954371768422,3,13,.230769230769231,2.15384615384615,73,5.61538461538462,33,402,3.55952380952381,33,6,.846153846153846,6.46153846153846,.153846153846154,8,.66,1,1.53846153846154,3.36550453514739,.538461538461538,0,.307692307692308,84,.230769230769231,50,16.7100591715976,.595238095238095,.692307692307692,39,.464285714285714,2,7,13,9.36132255923801,0,64.6981301479486,0,1,.769230769230769,3,0.041687174013275534,0.040162852014570184,1.694603174603177,.166666667,.166666667,.333333333,.034755291,.040097171,.071525234,1,1,.0411904761904762,6,9,28,3,28,16,7,9,2,4,.0249571428571429,1.83453114859012,3,10,4.08779392479582,4,20,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.03475529100529101,0.04009717134717135,0.07152523402523402,0,0,0,0,0,4,0,0,0,0,0,3,0,3,1,0,1,0
59f686990d79204d59482c18,59f4ba16f2cd0c73bdc3c472,5d16dc967753c909e4c7fe4cb916a131.jpg,2300,15,6,2.73556479973476,0,.0631923528705094,5,16,.866666666666667,1.86666666666667,85,5.66666666666667,34,519,3.82352941176471,31,10,.553571428571429,6.8,.133333333333333,17,.574074074074074,1.06666666666667,1.2,3.63552479815456,1,0,.133333333333333,102,.133333333333333,54,6.56,.529411764705882,.8,56,.549019607843137,2,4,15,9.389230889114,0,65.1744720642095,0,0,.533333333333333,10,0.05769552767742425,0.032458412868436426,1.691151960784314,.071428571,.214285714,.357142857,.017286351,.053238732,.0783126,1,3,.065,7,12,28,13,28,12,15,9,2,4,.0144529411764706,1.90670522057149,2,8,2.56124969497314,2,18,0.06666666666666667,0.2,0.3333333333333333,0.014416231916231917,0.044429609742109744,0.06519349863099862,0,0,1,0,1,3,0,1,0,1,0,1,0,1,0,0,0,0
5a1baea895da2657f6074f7a,5a17fe5df2cd0c31c7afd631,e7aa052ed100e398e0a38d94a6061420.jpg,5686,15,11,2.78315768371374,0,.17826303541905,8,12,1.14285714285714,5,100,14.2857142857143,50,591,4.01739130434783,40,2,.666666666666667,16.4285714285714,.428571428571429,11,.634920634920635,1.71428571428571,2.42857142857143,3.59969754253309,.714285714285714,1,.857142857142857,115,.714285714285714,63,64.530612244898,.547826086956522,2.28571428571429,60,.521739130434783,1,11,7,9.36331921255918,0,64.8789932718664,1,3,1.71428571428571,4,0.0364994311793929,0.08354056999087334,6.258881987577642,.333333333,.666666667,1,.123015873,.170634921,.25952381,1,7,.0041304347826087,19,16,35,8,35,32,5,10,3,4,.0070304347826087,1.89728688988595,5,12,8.03309481114831,6,17,0.3333333333333333,0.6666666666666666,1,0.123015873015873,0.1706349206349206,0.25952380952380955,4,0,2,0,2,8,0,0,0,0,0,6,0,6,0,0,0,0
5a24f4160d79207a9ca9c225,5a23794df2cd0c9f7896f1f3,c84d650eb638aaa0d4ae808b7b36ad23.jpg,4892,15,6,2.16573677066799,0,.115250790875791,1,10,.875,1.25,55,6.875,18,262,3.6,17,4,.772727272727273,6.875,.25,5,.395348837209302,1.25,1.625,2.60363636363636,.625,0,0,55,.125,43,7.609375,.781818181818182,.875,22,.4,2,0,8,9.39294096407294,0,65.3146777396642,0,0,.625,5,0.033044914182807715,0.04086249853883471,1.1057954545454578,.142857143,.285714286,.571428571,.047619048,.06547619,.117559524,1,4,.0286363636363636,6,7,10,7,10,12,5,8,2,3,.00482727272727274,1.61357874416973,1,5,2.75850956133924,0,13,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.047619047619047616,0.06547619047619048,0.11755952380952381,4,0,1,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0
5a1baea895da2657f6074f7a,5a17fe5df2cd0c31c7afd631,ad0422bb69d6d3004b9aad93f8880f7a.jpg,4248,15,2,2.32059578710608,0,.121032301032301,5,9,.714285714285714,1.85714285714286,52,7.42857142857143,25,279,3.81818181818182,25,6,.862068965517241,7.85714285714286,.142857142857143,2,.595238095238095,1.28571428571429,1.71428571428571,3.5305785123967,.714285714285714,0,.285714285714286,55,.142857142857143,42,2.69387755102041,.763636363636364,.857142857142857,29,.527272727272727,1,1,7,9.36160784225957,0,64.713144289519,0,0,.571428571428571,2,0.02672265638552961,0.033033364452421665,2.7761038961038977,.166666667,.333333333,.5,.023809524,.058333333,.131746032,1,6,.065,8,6,13,5,13,11,5,9,1,4,.0230090909090909,1.87898337203837,1,4,1.64130361329658,2,12,0.16666666666666666,0.3333333333333333,0.5,0.023809523809523808,0.058333333333333334,0.13174603174603175,4,0,2,0,2,4,0,1,0,1,0,0,0,0,1,0,1,0
59f686990d79204d59482c18,59f4ba16f2cd0c73bdc3c472,d70036106738e4c86c2aabb7673f7ab5.jpg,5271,15,8,2.44948974278318,0,.126477313196063,6,13,.916666666666667,1.41666666666667,70,5.83333333333333,24,377,4.04166666666667,23,6,.638888888888889,6,0,10,.560975609756098,1.08333333333333,1.16666666666667,3.734375,.833333333333333,0,.0833333333333333,72,.166666666666667,41,5,.569444444444444,.5,36,.5,1,1,12,9.37324867502755,0,65.0667996011964,0,0,.333333333333333,10,0.06520063777200201,0.05072428218343041,1.7955555555555556,0,.454545455,.636363636,.00763315,.059400826,.096290557,1,4,.0372222222222222,5.5,6,17,11,17,11,10,9,0,4,.0487666666666667,1.93245310421754,2,4,2.23606797749979,1,14,0,0.45454545454545453,0.6363636363636364,0.007633149678604224,0.05940082644628099,0.09629055708601164,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0
5a20ffac0d79206fe70dbdbe,5a1fe768f2cd0c6dfa5abf9f,d7668d6524625f1fe28aa8c11e00ed14.jpg,5281,15,1,1.96798967126543,0,.529156954156954,0,3,0,3.25,15,3.75,13,121,3.17857142857143,12,2,.8,7,.25,1,.6,.75,1.5,2.07525510204082,0,0,.25,28,0,20,6.5,.714285714285714,1.5,15,.535714285714286,1,2,4,9.35098549318753,0,64.6663433131972,0,0,0,2,3.725290298461914e-9,7.450580596923828e-9,-0.296190476190473,1,1,1,.361111111,.361111111,.361111111,1,4,.0292857142857143,6.5,6,13,0,13,11,0,6,1,3.5,.0821857142857143,1.44057457357848,0,0,2.54950975679639,1,6,1,1,1,0.3611111111111111,0.3611111111111111,0.3611111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a1baea895da2657f6074f7a,5a17fe5df2cd0c31c7afd631,f7a347888ca2b0b5fc1b3d300ad00422.jpg,6093,15,12,2.73556479973476,0,.216998409451676,12,16,1.375,4,107,13.375,39,574,4.11111111111111,44,3,.785714285714286,13.5,.125,8,.628571428571429,2,2.5,4.9320987654321,.875,2,1,108,.25,70,36.5,.648148148148148,1.875,56,.518518518518518,3,7,8,9.38184568835098,0,65.0572465960666,1,1,1.125,0,0.04033299648602094,0.06313506939581462,5.849567901234572,.428571429,.714285714,.857142857,.070535714,.151658163,.209693878,1,8,.027962962962963,11.5,15,32,11,32,27,7,11,1,4,.0067888888888889,2.22083289903408,2,9,6.04152298679729,8,20,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.07053571428571428,0.1516581632653061,0.20969387755102042,4,0,3,0,3,7,0,0,0,0,0,3,0,3,1,0,1,0
5a0da8aa95da2611d9709fec,5a0d4814f2cd0c0fcfc637a8,cade2dfbe3572e59397164767b4db304.jpg,4955,15,14,2.51486685936587,0,.209909058050398,3,13,1.125,2.5,83,10.375,20,438,3.80681818181818,34,3,.85,11,.25,16,.68,1.625,2.375,3.63313533057851,.5,0,1.25,88,.375,50,16,.568181818181818,1.125,40,.454545454545455,4,2,8,9.39269464105157,1,65.2460187057634,0,0,1.375,4,0.03933880165485399,0.048621944550956996,3.8051515151515147,.571428571,.571428571,1,.120110544,.129634354,.219515306,1,5,.0372727272727273,10.5,9,20,9,20,20,4,9,2,3,.0298272727272727,1.90607852161933,3,11,4,10,19,0.5714285714285714,0.5714285714285714,1,0.12011054421768708,0.1296343537414966,0.219515306122449,0,0,0,0,0,4,0,0,0,0,0,3,0,3,0,1,0,1
5a0da8aa95da2611d9709fec,5a0d4814f2cd0c0fcfc637a8,09ae667942e9f32948aaddab9b2dc876.jpg,210,15,10,2.56074960203101,0,.0581537780401417,3,12,.615384615384615,1.38461538461538,83,6.38461538461539,23,458,3.5531914893617,38,7,.883720930232558,7.23076923076923,.230769230769231,13,.666666666666667,.923076923076923,1.23076923076923,2.88546853779991,.307692307692308,0,.384615384615385,94,.230769230769231,57,18.9467455621302,.606382978723404,1.53846153846154,43,.457446808510638,2,3,13,9.1778989098117,0,61.7443012884044,0,1,.846153846153846,6,0.02724366736532456,0.009962390424031279,0.8040425531914899,0,.166666667,.333333333,.002136752,.030980362,.081183862,1,2,.0201063829787234,6,20,18,8,18,18,4,8,3,3,.0806659574468085,1.69866669414571,3,11,4.3527859540908,5,16,0,0.16666666666666666,0.3333333333333333,0.0021367521367521365,0.03098036223036223,0.08118386243386243,4,0,4,0,4,10,0,1,0,1,0,3,0,3,0,2,0,2
5a2f5dc395da2650f68d58e7,5a2f56def2cd0c661964853f,7104af7cc3de3e05b1d1a271c154fb5b.jpg,2759,15,8,2.73556479973476,0,.11556142799196,1,20,1.07692307692308,2.23076923076923,106,8.15384615384615,58,584,3.94594594594595,36,7,.642857142857143,8.53846153846154,.384615384615385,12,.610169491525424,1.53846153846154,1.92307692307692,1.78086194302411,.230769230769231,0,.692307692307692,111,0,59,21.7869822485207,.531531531531532,.615384615384615,56,.504504504504504,2,1,13,9.37379432624114,1,64.8831914893617,0,1,.923076923076923,3,0.042838963048000424,0.01824144221161707,0.8664285714285747,.153846154,.230769231,.461538462,.029349481,.04555411,.089983292,2,3,.0250900900900901,7,8,29,14,29,20,3,8,5,4,.0600279279279279,1.334489394122,0,12,4.66765275577787,9,25,0.15384615384615385,0.23076923076923078,0.46153846153846156,0.029349481409920976,0.04555411011454967,0.08998329204373158,4,0,1,0,1,3,0,0,0,0,0,1,0,1,0,1,0,1
5a2f5dc395da2650f68d58e7,5a2f56def2cd0c661964853f,31ace73256d4cedde056d774adee5eb7.jpg,1185,15,13,2.60429068714022,0,.29339328825936,6,12,1.4,1.2,80,8,32,480,4.15730337078652,35,5,.760869565217391,8.9,.8,10,.673076923076923,1.2,2.3,3.12132306526954,.3,0,.6,89,.3,52,5.89,.584269662921348,.9,46,.51685393258427,5,2,10,9.34462585034014,0,64.831156462585,0,0,.6,1,0.0360073404797327,0.02978661971994572,3.1659438202247223,0,.666666667,.666666667,.002222222,.139007937,.16781746,2,5,.00241573033707865,9.5,9,12,14,12,12,3,9,8,4,.030976404494382,1.76672665267424,3,6,2.42693221990232,6,23,0,0.6666666666666666,0.6666666666666666,0.0022222222222222222,0.13900793650793652,0.16781746031746034,0,0,0,0,0,4,0,0,0,0,0,4,0,4,0,0,0,0
5a0a450d95da268cfaad2629,5a087253f2cd0c2fdc4f2002,7a7dd1302f8d9259de5ae05bd33f5325.jpg,2996,15,10,2.7232698153315,0,.174852999142445,9,10,.692307692307692,2.46153846153846,73,5.61538461538462,27,573,3.94392523364486,41,6,.745454545454545,8.23076923076923,.461538461538462,14,.706896551724138,.769230769230769,1.53846153846154,4.25853786356887,.0769230769230769,0,.769230769230769,107,.153846153846154,58,9.10059171597633,.542056074766355,1.30769230769231,55,.514018691588785,5,8,13,9.35921835174172,0,64.7471780555893,0,0,.538461538461538,6,0.047118698419627694,0.06824027272765913,2.8095327102803758,.166666667,.416666667,.916666667,.02724359,.058511396,.151261933,1,3,.037803738317757,9,17,32,9,32,14,1,9,6,3,.0267785046728972,2.06362250994916,2,7,3.01671870017347,10,20,0.16666666666666666,0.4166666666666667,0.9166666666666666,0.027243589743589744,0.058511396011396016,0.15126193251193248,0,0,1,0,1,7,0,0,0,0,0,3,0,3,1,2,1,4
5a20ffac0d79206fe70dbdbe,5a1fe768f2cd0c6dfa5abf9f,636cdbd640c6e15de745050cb5a7f493.jpg,2429,15,12,2.54572989502183,0,.280275760336851,4,14,.5,2.6,94,9.4,38,480,3.76530612244898,32,5,.761904761904762,9.8,.2,8,.581818181818182,1.4,2.6,4.71022490628904,.4,2,.2,98,.2,55,13.16,.561224489795918,1.6,42,.428571428571429,3,1,10,9.39476203501094,0,65.4169857768052,0,1,.7,6,0.03463736880835818,0.05214756786719792,3.0434285714285743,.666666667,.666666667,1,.126353616,.126353616,.189052028,1,4,.0139795918367347,9,16,26,5,26,16,4,11,2,4,.031165306122449,2.17030525647639,2,7,3.62767142944341,2,26,0.6666666666666666,0.6666666666666666,1,0.1263536155202822,0.1263536155202822,0.18905202821869488,4,0,2,0,2,5,0,0,0,0,0,2,0,2,0,1,0,1
5a24f4160d79207a9ca9c225,5a23794df2cd0c9f7896f1f3,207625f12f246dab61693dd0e4e2ac4a.jpg,746,15,9,2.53043953443524,0,.174936313336523,0,13,.666666666666667,1.91666666666667,75,6.25,26,426,3.75581395348837,27,10,.658536585365854,7.16666666666667,0,16,.627906976744186,1.08333333333333,1.75,2.486884802596,.583333333333333,0,.0833333333333333,86,.0833333333333333,43,3.80555555555556,.5,.416666666666667,41,.476744186046512,2,2,12,9.37955231211845,0,64.9970528383973,0,0,.25,5,0.0514271216975017,0.03397224826568907,2.441124031007753,.363636364,.363636364,.818181818,.077176527,.081653111,.163044405,1,5,.062906976744186,6.5,5,23,8,23,11,7,7,0,3,.0739604651162791,1.57698598681028,1,3,1.95078331845327,1,21,0.36363636363636365,0.36363636363636365,0.8181818181818182,0.07717652717652719,0.08165311119856575,0.1630444050898596,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,1
5a2f5dc395da2650f68d58e7,5a2f56def2cd0c661964853f,44c577f51e55ea2fc4f18636e5534aa6.jpg,1675,15,13,2.89250760851908,0,.120006404937951,3,16,1,2.63636363636364,94,8.54545454545455,50,606,4.24324324324324,54,4,.771428571428571,10.0909090909091,.181818181818182,18,.73972602739726,1.45454545454545,2.45454545454545,3.17506695885074,.545454545454545,1,.636363636363636,111,.363636363636364,73,21.900826446281,.657657657657658,.545454545454545,70,.630630630630631,4,3,11,9.36996628582132,0,64.9935849410002,0,2,1.27272727272727,5,0.03378690705126659,0.04380962308496237,3.789658749658752,.2,.2,.6,.028192641,.041450216,.119920635,1,3,.028963963963964,10,6,29,11,29,19,6,11,2,4,.0780459459459459,1.78187175712809,4,14,4.67983188226682,7,27,0.2,0.2,0.6,0.028192640692640693,0.041450216450216446,0.11992063492063493,0,0,1,0,1,11,0,0,0,0,0,4,0,4,1,5,1,5
5a17c9120d7920a316f05b06,5a13d171f2cd0c526dde04b4,af81e1cf1f310ac66010d474f7eb70a0.jpg,4305,15,9,2.69816787640809,0,.156393483254478,2,12,.909090909090909,2.09090909090909,78,7.09090909090909,30,572,3.97115384615385,43,6,.811320754716981,9.45454545454546,0,18,.651515151515151,1.09090909090909,1.90909090909091,3.37416789940828,.272727272727273,1,.727272727272727,104,.363636363636364,66,7.70247933884298,.634615384615385,2,53,.509615384615385,5,3,11,9.36333917353959,0,64.7146062134097,0,0,.909090909090909,5,0.02523033365776593,0.02656211666762829,3.508426573426572,.1,.5,.8,.012878788,.089202742,.145223665,1,6,.00730769230769231,9,22,23,10,23,14,3,10,0,3,.0794384615384615,1.83689082403073,4,10,2.77533409499523,8,21,0.1,0.5,0.8,0.012878787878787877,0.0892027417027417,0.14522366522366523,4,0,1,0,1,8,0,0,0,0,0,4,0,4,0,3,0,3
59f686990d79204d59482c18,59f4ba16f2cd0c73bdc3c472,1aaf92eb0232c08adf548971d561679a.jpg,596,15,8,2.46632571455966,0,.156612222286825,5,12,.909090909090909,1.81818181818182,67,6.09090909090909,22,370,4.23529411764706,25,7,.675675675675676,6.18181818181818,0,14,.609756097560976,1.09090909090909,1.09090909090909,3.65051903114187,.909090909090909,0,.0909090909090909,68,0,41,6.33057851239669,.602941176470588,.818181818181818,37,.544117647058823,1,2,11,9.36723227752639,0,64.7737179487179,0,0,.272727272727273,9,0.055195474489168686,0.04412584975361824,2.3677718360071296,0,.5,.6,.010606061,.093874459,.11517316,1,4,.0355882352941177,5,9,20,10,20,13,10,9,0,4,.000252941176470595,1.91063314928373,0,3,2.51606409147237,1,12,0,0.5,0.6,0.010606060606060605,0.09387445887445887,0.11517316017316018,4,0,2,0,2,4,0,0,0,0,0,1,0,1,0,1,0,1
59f686990d79204d59482c18,59f4ba16f2cd0c73bdc3c472,0aa68e943a13d3a9311f0dc5f7daa485.jpg,229,15,7,2.63214802590498,0,.186822785101263,4,11,.181818181818182,2.72727272727273,74,6.72727272727273,25,377,3.90540540540541,18,10,.375,6.72727272727273,0,12,.580645161290323,1,1.27272727272727,3.4099707815924,.727272727272727,0,0,74,.0909090909090909,31,1.65289256198347,.418918918918919,.636363636363636,48,.648648648648649,0,5,11,9.1869624264373,0,61.7433227704844,0,0,.545454545454545,6,0.11618871131155505,0.2967883689486371,2.1412039312039326,.4,.4,.8,.09228355,.09228355,.151562049,1,4,.037972972972973,7,7,30,2,30,8,8,9,0,4,.0375054054054054,1.84661061991758,1,6,1.28564869306645,0,14,0.4,0.4,0.8,0.09228354978354979,0.09228354978354979,0.15156204906204906,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
5a24f4160d79207a9ca9c225,5a23794df2cd0c9f7896f1f3,db539a8f6637bcda2975b45158b43883.jpg,5366,15,10,2.51486685936587,0,.106742868242868,8,10,.571428571428571,2.57142857142857,54,7.71428571428571,25,408,4.28767123287671,32,1,.8,10.4285714285714,.142857142857143,9,.627450980392157,1.42857142857143,2,4.25971101519985,.857142857142857,0,.571428571428571,73,.428571428571429,51,35.6734693877551,.698630136986301,1.14285714285714,40,.547945205479452,2,0,7,9.36053200791569,0,64.8481292282203,0,2,.571428571428571,2,0.031972048937210014,0.006808858054379622,4.928101761252449,.166666667,.166666667,.833333333,.056349206,.056349206,.241666667,1,4,.0445890410958904,10,8,18,4,18,19,6,9,1,4,.0225109589041096,2.06390673607115,3,4,5.97272713153339,4,14,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.056349206349206336,0.056349206349206336,0.24166666666666667,0,0,3,0,3,13,2,4,2,4,0,2,0,2,0,2,0,2
5a2f5dc395da2650f68d58e7,5a2f56def2cd0c661964853f,07579ffa4b0aede27e8ddfecac8497a2.jpg,156,15,10,2.49899939943938,0,.214166076687085,0,9,1.6,3.2,70,14,40,373,4.11267605633803,22,2,.564102564102564,14.2,1,8,.594594594594595,1.8,3.2,1.87462804999008,.8,0,.8,71,.4,37,90.96,.52112676056338,1.6,39,.549295774647887,2,0,5,9.25259515570934,0,63.2193771626298,1,0,2,2,0.05673692431300879,0.07132907304912806,3.548563380281692,.25,.75,.75,.091666667,.220833333,.220833333,2,5,.065,13,8,16,8,16,32,4,7,5,4,.0194239436619718,1.36917057008617,2,10,9.53729521405309,4,16,0.25,0.75,0.75,0.09166666666666666,0.2208333333333333,0.2208333333333333,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0
